Time,Heart Rate
22:16:55,82
22:17:10,81
22:17:25,81
22:17:40,82
22:17:45,83
22:17:50,84
22:17:55,85
22:18:00,85
22:18:10,84
22:18:25,82
22:18:30,81
22:18:40,80
22:18:45,81
22:19:00,82
22:19:05,83
22:19:10,82
22:19:15,80
22:19:30,79
22:19:45,79
22:19:50,81
22:19:55,83
22:20:00,84
22:20:15,83
22:20:25,82
22:20:30,79
22:20:35,73
22:20:40,74
22:20:45,74
22:20:50,73
22:21:05,73
22:21:20,73
22:21:25,74
22:21:40,73
22:21:46,73
22:21:56,75
22:22:06,76
22:25:31,87
22:25:36,86
22:25:46,87
22:26:01,87
22:26:06,88
22:26:11,87
22:26:26,86
22:26:41,86
22:26:46,85
22:26:56,86
22:27:01,84
22:27:16,80
22:27:21,79
22:27:36,79
22:27:46,77
22:28:01,77
22:28:16,77
22:28:26,78
22:28:41,78
22:28:46,79
22:29:01,79
22:29:11,81
22:29:26,82
22:29:31,83
22:29:46,82
22:29:51,81
22:30:01,82
22:30:06,84
22:30:11,85
22:30:16,84
22:30:21,85
22:30:26,84
22:30:41,84
22:30:46,84
22:31:01,82
22:31:06,81
22:31:21,82
22:31:26,83
22:31:31,82
22:31:36,83
22:31:41,83
22:31:46,84
22:31:51,83
22:31:56,85
22:32:01,84
22:32:16,82
22:32:21,81
22:32:36,81
22:32:41,80
22:32:56,80
22:33:01,80
22:33:16,80
22:33:31,81
22:33:36,82
22:33:41,82
22:33:51,83
22:33:56,82
22:34:01,81
22:34:06,82
22:34:11,83
22:34:26,83
22:34:31,84
22:34:36,85
22:34:46,86
22:34:51,87
22:35:06,87
22:35:21,87
22:35:36,87
22:35:51,86
22:35:56,85
22:36:06,84
22:36:11,83
22:36:26,82
22:36:36,83
22:36:51,83
22:37:06,83
22:37:11,84
22:37:16,84
22:37:21,83
22:37:36,83
22:37:51,83
22:38:06,83
22:38:11,84
22:38:26,84
22:38:41,84
22:38:46,81
22:38:51,80
22:39:06,80
22:39:21,81
22:39:31,82
22:39:36,86
22:39:46,85
22:40:01,87
22:40:06,88
22:40:11,87
22:40:16,88
22:40:31,88
22:40:36,90
22:40:41,91
22:40:46,92
22:40:51,91
22:41:01,92
22:41:16,92
22:41:31,94
22:41:36,94
22:41:41,95
22:41:51,97
22:42:01,98
22:42:06,100
22:42:11,102
22:42:16,101
22:42:21,105
22:42:31,106
22:42:46,108
22:42:51,111
22:42:56,112
22:43:01,114
22:43:06,116
22:43:11,117
22:43:16,118
22:43:26,121
22:43:31,119
22:43:36,118
22:43:41,113
22:43:46,111
22:43:51,110
22:44:01,108
22:44:06,105
22:44:11,103
22:44:16,99
22:44:21,96
22:44:26,95
22:44:36,92
22:44:41,91
22:44:46,92
22:44:56,91
22:45:01,90
22:45:06,89
22:45:16,89
22:45:31,89
22:45:36,90
22:45:41,91
22:45:56,91
22:46:06,93
22:46:11,94
22:46:16,93
22:46:21,90
22:46:26,87
22:46:31,88
22:46:46,88
22:46:56,87
22:47:01,89
22:47:06,88
22:47:11,86
22:47:16,83
22:47:21,82
22:47:31,83
22:47:36,85
22:47:41,85
22:47:56,85
22:48:11,85
22:48:16,84
22:48:31,84
22:48:36,85
22:48:41,85
22:48:51,84
22:48:56,83
22:49:01,83
22:49:11,84
22:49:21,85
22:49:26,87
22:49:36,86
22:49:51,85
22:49:56,84
22:50:01,81
22:50:06,82
22:50:11,83
22:50:16,83
22:50:31,82
22:50:41,82
22:50:56,82
22:51:01,81
22:51:06,82
22:51:16,81
22:51:21,80
22:51:26,80
22:51:31,81
22:51:46,81
22:51:56,83
22:52:01,82
22:52:06,82
22:52:21,82
22:52:36,83
22:52:51,83
22:53:06,83
22:53:11,82
22:53:16,81
22:53:21,79
22:53:26,78
22:53:36,80
22:53:41,80
22:53:51,79
22:53:56,78
22:54:11,78
22:54:21,77
22:54:26,72
22:54:31,72
22:54:36,73
22:54:46,75
22:54:51,76
22:55:06,76
22:55:11,76
22:55:16,75
22:55:31,75
22:55:46,75
22:55:56,76
22:56:11,75
22:56:26,75
22:56:36,74
22:56:46,75
22:56:56,76
22:57:11,76
22:57:16,77
22:57:26,78
22:57:31,77
22:57:36,75
22:57:51,75
22:57:56,76
22:58:01,77
22:58:06,79
22:58:11,80
22:58:21,79
22:58:26,76
22:58:31,76
22:58:36,78
22:58:41,77
22:58:46,78
22:59:01,78
22:59:06,82
22:59:11,81
22:59:16,80
22:59:26,80
22:59:31,80
22:59:46,80
23:00:01,80
23:00:11,79
23:00:16,78
23:00:21,79
23:00:31,78
23:00:36,78
23:00:41,78
23:00:56,77
23:01:01,76
23:01:11,76
23:01:16,77
23:01:31,77
23:01:41,78
23:01:56,78
23:02:01,77
23:02:16,78
23:02:31,79
23:02:46,79
23:03:01,79
23:03:16,79
23:03:21,80
23:03:31,79
23:03:36,79
23:03:41,78
23:03:51,77
23:04:06,78
23:04:16,79
23:04:31,78
23:04:36,79
23:04:41,80
23:04:46,79
23:04:51,79
23:05:06,79
23:05:16,78
23:05:31,78
23:05:36,75
23:05:41,75
23:05:46,76
23:06:01,75
23:06:06,74
23:06:11,75
23:06:26,75
23:06:31,74
23:06:36,75
23:06:51,75
23:07:06,75
23:07:16,73
23:07:21,72
23:07:26,73
23:07:31,74
23:07:36,72
23:07:51,72
23:08:01,73
23:08:06,74
23:08:11,73
23:08:26,73
23:08:31,73
23:08:36,71
23:08:46,73
23:08:51,73
23:08:56,74
23:09:11,74
23:09:26,77
23:09:31,78
23:09:36,79
23:09:41,77
23:09:46,76
23:09:56,75
23:10:01,74
23:10:06,74
23:10:11,74
23:10:16,74
23:10:21,76
23:10:26,77
23:10:31,76
23:10:36,77
23:10:41,76
23:10:51,75
23:11:01,76
23:11:16,76
23:11:31,76
23:11:36,77
23:11:41,78
23:11:46,77
23:11:56,78
23:12:01,77
23:12:16,77
23:12:21,76
23:12:36,76
23:12:46,77
23:13:01,76
23:13:16,75
23:13:21,76
23:13:36,76
23:13:46,75
23:13:51,74
23:14:06,74
23:14:21,75
23:14:26,76
23:14:31,75
23:14:36,74
23:14:41,72
23:14:56,73
23:15:01,74
23:15:06,75
23:15:16,75
23:15:21,76
23:15:36,76
23:15:51,77
23:16:01,76
23:16:06,75
23:16:11,73
23:16:21,73
23:16:31,72
23:16:41,71
23:16:46,72
23:16:51,71
23:16:56,70
23:17:11,69
23:17:26,69
23:17:31,68
23:17:36,67
23:17:41,68
23:17:46,69
23:18:01,69
23:18:06,69
23:18:21,68
23:18:26,67
23:18:36,68
23:18:41,69
23:18:46,70
23:18:51,69
23:19:06,68
23:19:11,69
23:19:16,64
23:19:21,65
23:19:26,67
23:19:41,66
23:19:46,67
23:20:01,68
23:20:06,69
23:20:11,70
23:20:16,67
23:20:21,66
23:20:31,67
23:20:36,66
23:20:51,66
23:20:56,67
23:21:01,69
23:21:06,71
23:21:16,69
23:21:21,67
23:21:26,65
23:21:31,63
23:21:36,64
23:21:41,66
23:21:46,68
23:21:51,68
23:22:06,67
23:22:11,68
23:22:16,67
23:22:31,67
23:22:36,68
23:22:41,67
23:22:46,65
23:22:56,66
23:23:01,67
23:23:06,68
23:23:21,69
23:23:26,70
23:23:36,69
23:23:41,66
23:23:51,67
23:23:56,68
23:24:06,69
23:24:11,68
23:24:16,68
23:24:21,66
23:24:26,67
23:24:41,67
23:24:51,67
23:24:56,66
23:25:01,66
23:25:08,66
23:25:18,67
23:25:23,66
23:25:33,66
23:25:43,67
23:25:48,68
23:25:58,69
23:26:08,69
23:26:18,68
23:26:23,67
23:26:28,68
23:26:33,67
23:26:38,67
23:26:48,69
23:26:53,68
23:27:08,68
23:27:23,67
23:27:28,66
23:27:33,67
23:27:38,66
23:27:48,67
23:27:53,68
23:28:08,68
23:28:18,68
23:28:28,67
23:28:33,68
23:28:38,68
23:28:43,68
23:28:53,69
23:29:08,68
23:29:13,67
23:29:23,68
23:29:28,69
23:29:33,68
23:29:38,67
23:29:43,68
23:29:58,67
23:30:03,66
23:30:08,67
23:30:13,68
23:30:28,69
23:30:33,69
23:30:43,69
23:30:58,69
23:31:03,67
23:31:13,68
23:31:18,69
23:31:23,68
23:31:28,69
23:31:33,68
23:31:38,67
23:31:53,67
23:31:59,68
23:32:14,68
23:32:29,69
23:32:34,68
23:32:39,67
23:32:54,68
23:32:59,69
23:33:04,68
23:33:19,68
23:33:24,69
23:33:29,70
23:33:44,70
23:33:54,66
23:33:59,65
23:34:04,66
23:34:09,67
23:34:14,68
23:34:29,68
23:34:34,69
23:34:49,69
23:34:59,67
23:35:09,66
23:35:14,67
23:35:29,67
23:35:35,69
23:35:50,67
23:35:55,68
23:36:05,69
23:36:20,70
23:36:25,69
23:36:30,68
23:36:35,69
23:36:40,71
23:36:45,69
23:36:50,67
23:36:55,65
23:37:00,66
23:37:05,67
23:37:10,68
23:37:15,67
23:37:25,68
23:37:35,69
23:37:45,68
23:37:50,67
23:37:55,68
23:38:00,67
23:38:10,68
23:38:25,67
23:38:30,66
23:38:45,68
23:38:55,66
23:39:00,66
23:39:05,67
23:39:10,68
23:39:25,68
23:39:30,69
23:39:35,67
23:39:40,65
23:39:55,68
23:40:00,66
23:40:05,61
23:40:10,62
23:40:15,64
23:40:20,66
23:40:25,67
23:40:30,63
23:40:35,64
23:40:40,65
23:40:45,68
23:40:50,67
23:40:55,65
23:41:05,68
23:41:15,67
23:41:30,69
23:41:35,66
23:41:40,65
23:41:45,66
23:41:50,66
23:41:56,63
23:42:01,64
23:42:06,66
23:42:11,69
23:42:16,66
23:42:21,65
23:42:26,66
23:42:31,67
23:42:36,65
23:42:41,66
23:42:46,68
23:42:51,68
23:42:56,67
23:43:06,69
23:43:11,71
23:43:16,67
23:43:21,66
23:43:26,67
23:43:31,66
23:43:36,64
23:43:46,66
23:43:51,67
23:43:56,69
23:44:01,70
23:44:06,65
23:44:11,65
23:44:16,67
23:44:21,65
23:44:31,67
23:44:36,70
23:44:41,66
23:44:46,66
23:44:56,67
23:45:01,70
23:45:06,67
23:45:11,65
23:45:16,66
23:45:21,70
23:45:31,66
23:45:41,69
23:45:46,67
23:45:51,66
23:46:01,68
23:46:06,69
23:46:11,68
23:46:16,67
23:46:21,68
23:46:31,66
23:46:36,63
23:46:41,65
23:46:46,66
23:46:51,68
23:46:56,71
23:47:01,69
23:47:07,67
23:47:17,69
23:47:22,68
23:47:27,66
23:47:32,67
23:47:37,68
23:47:42,69
23:47:47,66
23:47:52,63
23:47:57,65
23:48:02,70
23:48:07,68
23:48:12,65
23:48:17,66
23:48:22,67
23:48:32,65
23:48:37,64
23:48:42,66
23:48:47,69
23:48:52,67
23:48:57,64
23:49:02,65
23:49:07,68
23:49:17,66
23:49:22,68
23:49:32,66
23:49:37,69
23:49:42,70
23:49:47,67
23:49:57,69
23:50:02,70
23:50:07,67
23:50:12,65
23:50:17,63
23:50:22,66
23:50:27,69
23:50:32,67
23:50:47,67
23:50:52,65
23:50:57,62
23:51:02,63
23:51:07,65
23:51:12,67
23:51:17,65
23:51:22,63
23:51:27,64
23:51:32,66
23:51:37,70
23:51:42,67
23:51:47,65
23:51:57,67
23:52:02,67
23:52:07,62
23:52:13,61
23:52:18,63
23:52:23,65
23:52:28,67
23:52:33,64
23:52:38,62
23:52:43,63
23:52:48,66
23:52:53,69
23:52:58,66
23:53:03,64
23:53:08,65
23:53:13,67
23:53:18,69
23:53:23,65
23:53:28,63
23:53:33,62
23:53:38,65
23:53:43,69
23:53:48,64
23:53:53,61
23:53:58,63
23:54:03,67
23:54:08,65
23:54:13,63
23:54:18,64
23:54:23,70
23:54:28,69
23:54:33,62
23:54:38,61
23:54:43,63
23:54:48,64
23:54:53,67
23:55:03,66
23:55:13,67
23:55:23,70
23:55:28,66
23:55:33,64
23:55:43,66
23:55:48,70
23:55:53,69
23:55:58,65
23:56:03,62
23:56:08,64
23:56:13,66
23:56:18,64
23:56:23,62
23:56:28,63
23:56:33,64
23:56:38,66
23:56:43,69
23:56:48,63
23:56:53,62
23:56:58,64
23:57:03,68
23:57:08,65
23:57:13,63
23:57:18,64
23:57:23,65
23:57:28,69
23:57:33,71
23:57:38,66
23:57:43,65
23:57:48,65
23:57:53,62
23:57:58,61
23:58:03,63
23:58:08,69
23:58:13,66
23:58:18,61
23:58:23,62
23:58:28,64
23:58:33,68
23:58:43,66
23:58:53,68
23:58:58,69
